"ID","log2FoldChange","pvalue","padj","sushi6611","sushi6612","sushi6613","sushi6614","sushishctrl1","sushishctrl2","sushishctrl3","sushishctrl4","Gene.name"
"ENSG00000102174",0.308556897954025,0.355153917020224,0.5043529255424,40.2890044965765,21.5189602140113,25.6750208739842,32.8187966268778,18.6765071115659,29.4959003701044,18.3726161753318,29.3488871503621,"PHEX"
"ENSG00000102178",0.0742636982961619,0.295980476873378,0.442761251302514,2239.65542945071,2382.4563094084,2527.15562602501,2171.33393166859,2010.4710596568,2031.28433882119,2390.60158704906,2419.76514401778,"UBL4A"
"ENSG00000102181",-0.0701397964048583,0.0796741338355791,0.164397907404918,5141.49680460157,5155.94286727712,5197.35779691937,5273.23954833801,5384.32713845792,5448.87599503729,5424.24474023474,5541.87951846147,"CD99L2"
"ENSG00000102189",0.0368376080522673,0.590497180068422,0.719112230086751,3033.03890261407,2678.18830549238,2431.79126277879,3061.67612403002,2643.27506531927,2838.48881228305,2627.28411307245,2812.4330134778,"EEA1"
"ENSG00000102218",0.236273796349478,0.00031698801968853,0.0014535179207536,2318.16733564917,2012.94502116209,2380.44122103082,2414.82822922285,1795.1419188411,2032.2675355002,1933.44766692169,1972.44762262261,"RP2"
"ENSG00000102221",0.352309693090208,8.39317097744864e-07,6.6558068876083e-06,928.713206215955,1046.43629383564,1045.34013558364,1058.67085893154,861.316563262805,758.044639511684,812.718080226444,766.107157683589,"JADE3"
"ENSG00000102225",0.267571079935826,1.23687516365465e-08,1.34064689348669e-07,7008.22067960961,7695.18017253046,7596.13831857446,7502.80037724784,6019.32838025116,6271.81161536321,6463.91866733293,6006.4015599103,"CDK16"
"ENSG00000102226",0.113969494741035,0.0203995607488622,0.0535357664911514,4368.77435938518,4705.88918508694,4746.21100156222,4659.21045015772,4331.85103181791,4497.14160976192,4128.43492880986,4118.96450696461,"USP11"
"ENSG00000102230",0.851513151164821,0.0105750975288852,0.0308048961041515,30.9915419204435,47.956539905511,45.2369415398769,24.3494297554255,16.4792709807935,22.6135236170801,16.2111319194105,27.3248259675785,"PCYT1B"
"ENSG00000102241",0.0717960555754563,0.129034617203816,0.239210461389549,4069.18945415423,4290.26583923918,4128.78788054498,4043.06401025956,3875.92453468262,4146.14039535768,3792.32412701408,3919.59448046042,"HTATSF1"
"ENSG00000102265",-0.49696520735514,4.37483878473184e-18,1.39387657080798e-16,4617.73974614607,4601.983348625,4435.66551099117,4502.52716303585,6290.68704240156,5744.81819541734,7039.95422153598,6556.94620162744,"TIMP1"
"ENSG00000102271",1.41886319828655,4.51112695376034e-16,1.18788587108871e-14,157.023812396913,155.551340975568,173.612045909798,131.275186507511,65.9170839231738,51.126227308181,61.6023012937597,52.6255907523734,"KLHL4"
"ENSG00000102287",0.521210391561761,0.00571469695542234,0.0181463670302877,642.557969150528,677.539833024014,486.602776564081,616.146439898157,506.462928143052,477.833585995692,304.769280084916,400.764114191151,"GABRE"
"ENSG00000102302",0.176006873668619,0.00676445580026416,0.0210030077266395,1425.6109283404,1583.18064431655,1622.41679522748,1649.40919821534,1357.89192881738,1470.86223178921,1293.64832716895,1434.04734800217,"FGD1"
"ENSG00000102309",-0.0679130754761112,0.397454348045156,0.546187072609099,1074.37345324204,1170.01660820753,915.742411172102,1098.90035157094,1131.57660734782,1031.37331627465,1242.8534471548,1071.74039628391,"PIN4"
"ENSG00000102312",-0.00241057380451013,0.978703569077261,0.987655859248872,550.616394786545,618.516399294155,662.660062557115,573.799605540896,541.618706235412,555.506123636967,678.706056359318,633.531150211264,"PORCN"
"ENSG00000102316",0.124546599168573,0.00583956975249095,0.0184745689268091,8667.30122375068,8693.0450990259,8758.84997815346,8316.91826776619,8124.28059353118,7476.22754714247,8241.73946782827,7750.13026887837,"MAGED2"
"ENSG00000102317",0.0805976549079377,0.141913011085874,0.257143733708123,15620.7701793008,14284.9006174954,16066.449966906,15335.9060624823,13798.6429012511,14064.6284931448,16026.3250155292,14076.3334956685,"RBM3"
"ENSG00000102359",-0.197923636853264,0.00419311737009104,0.0139066419019911,675.615613865667,696.599483499282,739.685125179068,715.661500637722,838.245583889694,793.439719955809,781.376558515584,826.828993167097,"SRPX2"
"ENSG00000102362",0.260662271058627,0.000654091230458565,0.0027467536521086,815.077552507663,934.537700722778,865.614989465752,844.81934542737,729.482395416457,739.363902610618,647.364534648457,776.227463597507,"SYTL4"
"ENSG00000102384",-0.0578690722997946,0.365848799315574,0.515637769306123,2087.79687404054,1735.65784811869,1787.47050084595,2009.35729025207,1973.11804543367,1937.88065431586,2025.31074779835,1988.64011208488,"CENPI"
"ENSG00000102385",-0.291650845213832,0.00132347150909131,0.00510624452527235,597.103707667211,636.34639490005,464.595615814952,575.916947258759,656.973603100966,718.716772351545,681.9482827432,737.770301124619,"DRP2"
"ENSG00000102390",0.0825724567431249,0.130530291538964,0.241055631218718,1914.24423928606,2005.56709194586,2000.20638808753,1849.4979905534,1837.98802339116,1747.14049858919,1858.8764600924,1897.55735885962,"PBDC1"
"ENSG00000102393",-0.0852968585962462,0.174255440343772,0.299703958773949,1389.45412943321,1329.25691379122,1277.63794349112,1486.37388593988,1496.31780505605,1505.27411555433,1388.7536344295,1424.93907267965,"GLA"
"ENSG00000102401",0.123319882920479,0.0123357439519313,0.035150195926684,3488.61456884458,3253.66678435852,3561.49218123409,3485.14446760264,3087.11676373531,3282.89371119262,3188.18927748406,3087.70533433637,"ARMCX3"
"ENSG00000102409",0.0660963779036107,0.596108455137721,0.723753593551399,289.254391257472,292.657858910554,237.188288073949,289.017144488311,231.808411796495,254.647939861902,332.868575411895,242.887341934031,"BEX4"
"ENSG00000102445",0.925931096365221,0.000188526947664671,0.000913850439871031,57.8508782514944,71.9348098582665,69.6893423722427,48.6988595108509,35.1557780923594,36.3782771231288,31.3415217108602,28.3368565589703,"RUBCNL"
"ENSG00000102452",-0.276538039525007,0.00351139465039926,0.0118901347598429,286.155237065428,291.428204041182,278.757369488971,287.958473629379,343.86745446589,355.91719779926,344.756738819462,343.078370481819,"NALCN"
"ENSG00000102466",-0.34511424125979,0.256776219360963,0.399429674561498,64.0491866355831,46.7268850361389,20.784540707511,34.9361383447409,52.7336671385391,52.1094239871845,33.5030059667816,74.8902637629929,"FGF14"
"ENSG00000102471",-0.0825708169036375,0.138679355285207,0.252613686239767,2108.4579019875,1926.86918030604,2011.20996846209,2100.40298412018,2246.67394371484,2020.46917535215,2183.09909848061,2170.8056185354,"NDFIP2"
"ENSG00000102531",-0.263061266502325,8.80182783235767e-05,0.000462321880804331,2429.73688656277,2029.54536189861,2020.99092879504,2252.85158780632,2418.05836191509,2809.97610859195,2639.17227648002,2605.97877283387,"FNDC3A"
"ENSG00000102543",0.0860616014003123,0.438363702329145,0.586239884497067,324.378138767308,301.265442996159,357.005052152542,340.892016575956,321.895093158166,260.547119935923,360.967870738873,300.573085643363,"CDADC1"
"ENSG00000102547",0.293261002679312,0.0225748329497843,0.0584265453318784,195.246714098794,180.759265797695,189.506106450836,214.910184363103,174.680272396411,154.361878603547,159.949834938183,146.74443575181,"CAB39L"
"ENSG00000102554",-0.408037576282108,1.60780553280638e-08,1.71658570179221e-07,649.789328931964,646.183633855026,688.335083431099,605.559731308842,916.247466532116,817.036440251893,854.867023216911,847.069604994933,"KLF5"
"ENSG00000102572",0.0579511458058166,0.293591438583763,0.440082036869118,2786.13961864787,2576.74177876919,2481.91868448514,2823.47518077042,2472.9892651844,2551.39538201403,2648.89895563167,2573.59379390934,"STK24"
"ENSG00000102575",0.483645543978955,0.316148229831591,0.464202558701474,23.7601821390066,9.83723895497662,9.78096033294635,13.76272116611,8.78894452308984,11.7983601480418,10.807421279607,9.10827532252616,"ACP5"
"ENSG00000102580",-0.0115723698050981,0.83744460478801,0.899105593796265,3817.12491320128,3229.07368697107,3490.58021882023,3663.00117190313,3432.08283626658,3664.37402264597,3556.72234311865,3647.35825137603,"DNAJC3"
"ENSG00000102595",0.0346522575461387,0.616270277410099,0.740947800127928,1728.2949877634,1503.25307780736,1486.70597060785,1563.65685864189,1647.92709807935,1601.62739009667,1381.18843953377,1499.82933644264,"UGGT2"
"ENSG00000102606",0.0510691537831237,0.38989775005167,0.538613571395248,2183.87065399392,2337.57390667632,2233.72681603662,2548.22075744822,2171.96791526858,2382.28555322543,2218.76358870331,2207.23871982551,"ARHGEF7"
"ENSG00000102699",-0.19879167682014,0.000181817195220166,0.00088519749054384,3027.87364562733,2897.6816996753,2686.09623143539,3105.08162924621,3398.02567623961,3355.65026543888,3277.89087410479,3419.65136831288,"PARP4"
"ENSG00000102710",-0.0280744738462979,0.603492988448634,0.730275558052196,2097.09433661667,1912.11332187358,1871.83128371761,2012.53330282886,1974.21666349906,2030.30114214219,2016.66481077466,2025.07321337498,"SUPT20H"
"ENSG00000102738",-0.0571319651694345,0.460440237341055,0.60738491895012,832.639426262581,687.991899413677,728.681544804503,716.720171496654,825.062167105059,752.145459437663,756.519489572488,747.890607038537,"MRPS31"
"ENSG00000102743",0.00969233476726121,0.911091583723003,0.945191535234304,570.244371336159,520.758837179075,619.868361100475,514.514037440729,536.125615908481,593.850794118103,506.868058013567,565.725100588014,"SLC25A15"
"ENSG00000102753",0.0996755124003682,0.0726130854751387,0.152570981989889,4800.58984347669,4080.60968401124,4199.69984295884,4355.37191364436,3916.57340310191,4151.0563787527,4187.8757458477,4009.66520309429,"KPNA3"
"ENSG00000102755",2.38853500026877,2.73608008036368e-15,6.70208617222873e-14,102.272088337463,68.8606726848363,81.9155427884257,65.6375932537556,20.8737432423384,6.88237675302437,14.0496476634891,19.2285812364441,"FLT1"
"ENSG00000102760",-1.20645233390383,0.00927881193158684,0.0275031296882956,9.29746257613304,7.37792921623246,11.0035803745646,9.52803773038388,31.8599238962007,15.7311468640557,9.72667915164627,27.3248259675785,"RGCC"
"ENSG00000102763",0.130580076136078,0.0839244820293612,0.171305111746987,795.449575958049,729.800164972328,673.66364293168,768.595043584299,721.792068958753,662.674561648346,662.494924439907,665.916129135801,"VWA8"
"ENSG00000102780",0.0267250598695807,0.726564759793684,0.822033290822925,993.795444248887,931.463563549348,844.830448758241,978.211873652745,1015.12309241688,871.112257597084,847.301828321186,949.284694725504,"DGKH"
"ENSG00000102781",-0.0155052021620137,0.807610347153144,0.878563770994866,2067.13584609358,1892.43884396363,1799.69670126213,2119.45905958095,1950.04706606056,2146.3183502646,1946.41657245721,1918.81000127884,"KATNAL1"
"ENSG00000102786",0.0745567071686166,0.237951811646458,0.377192381315641,1655.98138994903,1432.54792281847,1511.15837144021,1641.99850220282,1493.02195085989,1470.86223178921,1413.61070337259,1541.3225906897,"INTS6"
"ENSG00000102796",-0.51264042324023,0.0807717964306766,0.166241354814678,30.9915419204435,33.8155089077321,36.6786012485488,37.053480062604,21.9723613077246,58.9918007402089,52.9563642700741,62.7458966662913,"DHRS12"
"ENSG00000102802",-0.296227866666726,2.03252666946945e-05,0.000122871109194868,985.531033070102,917.937359986256,929.191231629903,1041.73212518864,1273.29833778264,1106.09626387892,1233.12676800316,1142.58253768134,"MEDAG"
"ENSG00000102804",0.0497441262732958,0.289998312850396,0.436215540146101,3824.35627298272,3625.63738234357,3682.5315653543,3891.67407743235,3652.90506740922,3559.1719779926,3537.26898481536,3759.69364702052,"TSC22D1"
"ENSG00000102805",-0.0716361724575264,0.486995718239257,0.630942198263287,333.675601343441,279.746482782147,305.655010404573,312.307903384805,351.557780923594,303.807773812076,335.030059667816,300.573085643363,"CLN5"
"ENSG00000102854",1.37636092078978,0.00883468036934958,0.0263876207995953,12.3966167681774,22.7486150833834,18.3393006242744,19.0560754607678,7.69032645770361,1.96639335800696,4.32296851184279,14.1684282794851,"MSLN"
"ENSG00000102858",0.121291991399016,0.0250887479932533,0.0638849717814553,3006.17956628301,3210.01403649581,3318.19079295205,3126.25504642484,2834.43460869647,3141.31338941612,2863.96663909585,2797.25255460692,"MGRN1"
"ENSG00000102870",-0.0064076382875864,0.91631398882503,0.948630798097884,1700.402600035,1853.08988814372,1698.21923780781,1681.16932398329,1603.9823754639,1799.24992257637,1843.74607030095,1725.51215832301,"ZNF629"
"ENSG00000102871",0.21044033164853,0.0603001058221978,0.13153047811576,349.171372303663,434.682996323029,519.613517687775,400.177584676123,380.121850623636,336.253264219191,353.402675843148,400.764114191151,"TRADD"
"ENSG00000102878",0.959675046479161,0.000128207988109516,0.000649050674325415,74.3797006090643,70.7051549888944,61.1310020809147,53.9922138055086,42.846104550063,38.3446704811358,23.7763268151353,29.3488871503621,"HSF4"
"ENSG00000102879",-0.0898237854876383,0.547453852755955,0.683306056562675,134.296681655255,114.357902851603,149.159645077432,121.747148777127,146.116202696369,127.815568270453,149.142413658576,126.503823923974,"CORO1A"
"ENSG00000102882",0.0378114606903328,0.559798939200354,0.693685799676231,1434.90839091653,1676.63441438883,1643.20133593499,1507.54730311852,1444.68275598289,1519.03886906038,1620.03244981308,1522.09400945326,"MAPK3"
"ENSG00000102886",0.621211531367235,0.00396516489965593,0.0132364359979939,87.8093687745898,103.291009027254,90.4738830797537,68.8136058305502,67.0157019885601,51.126227308181,41.0682008625065,69.8301108060339,"GDPD3"
"ENSG00000102890",0.347814493664026,0.0878639296992239,0.177432223434567,92.9746257613304,97.7575621150801,84.3607828716623,63.5202515358925,58.2267574654702,76.6893409622715,57.2793327819169,74.8902637629929,"ELMO3"
"ENSG00000102893",-0.173101293859022,0.00301045678407676,0.0103863659298032,1952.46714098794,1735.043020684,1745.90141943092,1924.66362153754,2043.42960161839,2145.3351535856,2107.44714952336,1993.70026504184,"PHKB"
"ENSG00000102897",-0.270734365045828,0.00155260391748185,0.0058515945582888,634.293557971743,627.738810814445,671.218402848443,760.125676712847,844.837292282011,701.019232129482,847.301828321186,852.129757951892,"LYRM1"
"ENSG00000102898",0.226100669605122,5.40861295046899e-06,3.67958295938821e-05,8869.77929763092,10075.1771722001,9437.40410125161,9314.1862168797,7975.96715470403,7707.27876670829,8477.3412517237,8080.05224167209,"NUTF2"
"ENSG00000102900",0.305972806395783,7.45277452387812e-12,1.28563950505358e-10,5372.90031760755,5661.94584602373,5569.03428957133,5730.58535939643,4548.27879069899,4516.80554334199,4339.1796437622,4663.43696513339,"NUP93"
"ENSG00000102901",0.238706058916594,0.000235948383685734,0.00111563025040315,3331.59075644767,3846.97525883054,3703.31610606181,3283.99700440564,3206.86613286241,3146.22937281114,2742.92352076425,2915.66013379976,"CENPT"
"ENSG00000102904",0.287735324150872,0.212080643259472,0.346558645466598,64.0491866355831,74.3941195970107,61.1310020809147,71.9896184073448,35.1557780923594,75.7061442832681,55.1178485259955,56.6737131179405,"TSNAXIP1"
"ENSG00000102908",0.242396916034136,0.0776222413253349,0.161054907667607,3349.15263020259,2904.44480145685,2324.20069911638,3212.0073859983,2482.87682777288,2782.44660157985,2115.01234441908,2586.75019159743,"NFAT5"
"ENSG00000102910",-0.222409539170557,0.000143098089506437,0.00071493147062005,1686.97293186947,1591.17340096747,1503.8226511905,1686.46267827795,1932.46917701438,1780.5691856753,1946.41657245721,1890.47314471987,"LONP2"
"ENSG00000102921",-0.0152887972004126,0.79523575535891,0.869906007419919,1696.27039444561,1582.56581688186,1541.72387248067,1703.40141202085,1738.01377944102,1567.21550633155,1629.75912896473,1658.71813929115,"N4BP1"
"ENSG00000102931",0.0120580674899212,0.87927419433158,0.924147245224384,1107.43109795718,1025.53216105631,1262.9665029917,1090.43098469949,1021.71480080919,1037.27249634867,1249.33789992257,1131.45020117603,"ARL2BP"
"ENSG00000102934",0.163284280314717,0.429584717271597,0.578139342161985,61.9830838408869,66.4013629460921,72.1345824554793,69.8722766894818,50.5364310077666,60.9581940982158,56.1985906539562,72.8662025802093,"PLLP"
"ENSG00000102967",-0.0885075529945933,0.182970355048059,0.311225152226707,839.870786044018,855.22496164828,784.922066718945,823.645928248739,892.077869093619,855.381110733029,915.38858238271,857.189910908851,"DHODH"
"ENSG00000102974",0.15418177139391,0.000815153422951363,0.00333122533910563,4227.24631794849,4046.17934766882,3914.82937326178,4105.52559093652,3600.17140027068,3682.07156286804,3578.33718567787,3781.95832003114,"CTCF"
"ENSG00000102977",0.100700127099999,0.181800567970162,0.309853509430204,1910.11203369666,2201.08221617602,2464.80200390248,1926.78096325541,1974.21666349906,1862.17451003259,2126.90050782665,1965.36340848287,"ACD"
